,Date,Close,Volume,Ticker
222772,2022-05-20,137.58999633789062,137426100.0,AAPL
222773,2022-05-23,143.11000061035156,117726300.0,AAPL
222774,2022-05-24,140.36000061035156,104132700.0,AAPL
222775,2022-05-25,140.52000427246094,92482700.0,AAPL
222776,2022-05-26,143.77999877929688,90601500.0,AAPL
222777,2022-05-27,149.63999938964844,90978500.0,AAPL
222778,2022-05-31,148.83999633789062,103718400.0,AAPL
222779,2022-06-01,148.7100067138672,74286600.0,AAPL
222780,2022-06-02,151.2100067138672,72348100.0,AAPL
222781,2022-06-03,145.3800048828125,88570300.0,AAPL
222782,2022-06-06,146.13999938964844,71598400.0,AAPL
222783,2022-06-07,148.7100067138672,67808200.0,AAPL
222784,2022-06-08,147.9600067138672,53950200.0,AAPL
222785,2022-06-09,142.63999938964844,69473000.0,AAPL
222786,2022-06-10,137.1300048828125,91437900.0,AAPL
222787,2022-06-13,131.8800048828125,122207100.0,AAPL
222788,2022-06-14,132.75999450683594,84784300.0,AAPL
222789,2022-06-15,135.42999267578122,91533000.0,AAPL
222790,2022-06-16,130.05999755859378,108123900.0,AAPL
222791,2022-06-17,131.55999755859378,134520300.0,AAPL
222792,2022-06-21,135.8699951171875,81000500.0,AAPL
222793,2022-06-22,135.35000610351562,73409200.0,AAPL
222794,2022-06-23,138.27000427246094,72433800.0,AAPL
222795,2022-06-24,141.66000366210938,89116800.0,AAPL
222796,2022-06-27,141.66000366210938,70207900.0,AAPL
222797,2022-06-28,137.44000244140622,67083400.0,AAPL
222798,2022-06-29,139.22999572753906,66242400.0,AAPL
222799,2022-06-30,136.72000122070312,98964500.0,AAPL
222800,2022-07-01,138.92999267578122,71051600.0,AAPL
222801,2022-07-05,141.55999755859375,73353800.0,AAPL
222802,2022-07-06,142.9199981689453,74064300.0,AAPL
222803,2022-07-07,146.35000610351562,66253700.0,AAPL
222804,2022-07-08,147.0399932861328,64547800.0,AAPL
222805,2022-07-11,144.8699951171875,63141600.0,AAPL
222806,2022-07-12,145.86000061035156,77588800.0,AAPL
222807,2022-07-13,145.49000549316406,71185600.0,AAPL
222808,2022-07-14,148.47000122070312,78140700.0,AAPL
222809,2022-07-15,150.1699981689453,76259900.0,AAPL
222810,2022-07-18,147.07000732421875,81420900.0,AAPL
222811,2022-07-19,151.0,82982400.0,AAPL
222812,2022-07-20,153.0399932861328,64823400.0,AAPL
222813,2022-07-21,155.35000610351562,65086600.0,AAPL
222814,2022-07-22,154.08999633789062,66675400.0,AAPL
222815,2022-07-25,152.9499969482422,53623900.0,AAPL
222816,2022-07-26,151.60000610351562,55138700.0,AAPL
222817,2022-07-27,156.7899932861328,78620700.0,AAPL
222818,2022-07-28,157.35000610351562,81378700.0,AAPL
222819,2022-07-29,162.50999450683594,101786900.0,AAPL
222820,2022-08-01,161.50999450683594,67829400.0,AAPL
222821,2022-08-02,160.00999450683594,59907000.0,AAPL
222822,2022-08-03,166.1300048828125,82507500.0,AAPL
222823,2022-08-04,165.80999755859375,55474100.0,AAPL
222824,2022-08-05,165.35000610351562,56697000.0,AAPL
222825,2022-08-08,164.8699951171875,60276900.0,AAPL
222826,2022-08-09,164.9199981689453,63135500.0,AAPL
222827,2022-08-10,169.24000549316406,70170500.0,AAPL
222828,2022-08-11,168.49000549316406,57149200.0,AAPL
222829,2022-08-12,172.10000610351562,68039400.0,AAPL
222830,2022-08-15,173.19000244140625,54091700.0,AAPL
222831,2022-08-16,173.02999877929688,56377100.0,AAPL
222832,2022-08-17,174.5500030517578,79542000.0,AAPL
222833,2022-08-18,174.14999389648438,62290100.0,AAPL
222834,2022-08-19,171.52000427246094,70346300.0,AAPL
222835,2022-08-22,167.57000732421875,69026800.0,AAPL
222836,2022-08-23,167.22999572753906,54147100.0,AAPL
222837,2022-08-24,167.52999877929688,53841500.0,AAPL
222838,2022-08-25,170.02999877929688,51218200.0,AAPL
222839,2022-08-26,163.6199951171875,78961000.0,AAPL
222840,2022-08-29,161.3800048828125,73314000.0,AAPL
222841,2022-08-30,158.91000366210938,77906200.0,AAPL
222842,2022-08-31,157.22000122070312,87991100.0,AAPL
222843,2022-09-01,157.9600067138672,74229900.0,AAPL
222844,2022-09-02,155.80999755859375,76957800.0,AAPL
222845,2022-09-06,154.52999877929688,73714800.0,AAPL
222846,2022-09-07,155.9600067138672,87449600.0,AAPL
222847,2022-09-08,154.4600067138672,84923800.0,AAPL
222848,2022-09-09,157.3699951171875,68028800.0,AAPL
222849,2022-09-12,163.42999267578125,104956000.0,AAPL
222850,2022-09-13,153.83999633789062,122656600.0,AAPL
222851,2022-09-14,155.30999755859375,87965400.0,AAPL
222852,2022-09-15,152.3699951171875,90481100.0,AAPL
222853,2022-09-16,150.6999969482422,162278800.0,AAPL
222854,2022-09-19,154.47999572753906,81474200.0,AAPL
222855,2022-09-20,156.89999389648438,107689800.0,AAPL
222856,2022-09-21,153.72000122070312,101696800.0,AAPL
222857,2022-09-22,152.74000549316406,86652500.0,AAPL
222858,2022-09-23,150.42999267578125,96029900.0,AAPL
222859,2022-09-26,150.77000427246094,93339400.0,AAPL
222860,2022-09-27,151.75999450683594,84442700.0,AAPL
222861,2022-09-28,149.83999633789062,146691400.0,AAPL
222862,2022-09-29,142.47999572753906,128138200.0,AAPL
222863,2022-09-30,138.19999694824222,124925300.0,AAPL
222864,2022-10-03,142.4499969482422,114311700.0,AAPL
222865,2022-10-04,146.10000610351562,87830100.0,AAPL
222866,2022-10-05,146.39999389648438,79471000.0,AAPL
222867,2022-10-06,145.42999267578125,68402200.0,AAPL
222868,2022-10-07,140.08999633789062,85925600.0,AAPL
222869,2022-10-10,140.41999816894528,74899000.0,AAPL
222870,2022-10-11,138.97999572753906,77033700.0,AAPL
222871,2022-10-12,138.33999633789062,70433700.0,AAPL
222872,2022-10-13,142.99000549316406,113224000.0,AAPL
222873,2022-10-14,138.3800048828125,88598000.0,AAPL
222874,2022-10-17,142.41000366210938,85250900.0,AAPL
222875,2022-10-18,143.75,99136600.0,AAPL
222876,2022-10-19,143.86000061035156,61758300.0,AAPL
222877,2022-10-20,143.38999938964844,64522000.0,AAPL
222878,2022-10-21,147.27000427246094,86548600.0,AAPL
222879,2022-10-24,149.4499969482422,75981900.0,AAPL
222880,2022-10-25,152.33999633789062,74732300.0,AAPL
222881,2022-10-26,149.35000610351562,88194300.0,AAPL
222882,2022-10-27,144.8000030517578,109180200.0,AAPL
222883,2022-10-28,155.74000549316406,164762400.0,AAPL
222884,2022-10-31,153.33999633789062,97943200.0,AAPL
222885,2022-11-01,150.64999389648438,80379300.0,AAPL
222886,2022-11-02,145.02999877929688,93604600.0,AAPL
222887,2022-11-03,138.8800048828125,97918500.0,AAPL
222888,2022-11-04,138.3800048828125,140814800.0,AAPL
222889,2022-11-07,138.91999816894528,83374600.0,AAPL
222890,2022-11-08,139.5,89908500.0,AAPL
222891,2022-11-09,134.8699951171875,74917800.0,AAPL
222892,2022-11-10,146.8699951171875,118854000.0,AAPL
222893,2022-11-11,149.6999969482422,93979700.0,AAPL
222894,2022-11-14,148.27999877929688,73374100.0,AAPL
222895,2022-11-15,150.0399932861328,89868300.0,AAPL
222896,2022-11-16,148.7899932861328,64218300.0,AAPL
222897,2022-11-17,150.72000122070312,80389400.0,AAPL
222898,2022-11-18,151.2899932861328,74829600.0,AAPL
222899,2022-11-21,148.00999450683594,58724100.0,AAPL
222900,2022-11-22,150.17999267578125,51804100.0,AAPL
222901,2022-11-23,151.07000732421875,58301400.0,AAPL
222902,2022-11-25,148.11000061035156,35195900.0,AAPL
222903,2022-11-28,144.22000122070312,69246000.0,AAPL
222904,2022-11-29,141.1699981689453,83763800.0,AAPL
222905,2022-11-30,148.02999877929688,111380900.0,AAPL
222906,2022-12-01,148.30999755859375,71250400.0,AAPL
222907,2022-12-02,147.80999755859375,65447400.0,AAPL
222908,2022-12-05,146.6300048828125,68826400.0,AAPL
222909,2022-12-06,142.91000366210938,64727200.0,AAPL
222910,2022-12-07,140.94000244140625,69721100.0,AAPL
222911,2022-12-08,142.64999389648438,62128300.0,AAPL
222912,2022-12-09,142.16000366210938,76097000.0,AAPL
222913,2022-12-12,144.49000549316406,70462700.0,AAPL
222914,2022-12-13,145.47000122070312,93886200.0,AAPL
222915,2022-12-14,143.2100067138672,82291200.0,AAPL
222916,2022-12-15,136.5,98931900.0,AAPL
222917,2022-12-16,134.50999450683594,160156900.0,AAPL
222918,2022-12-19,132.3699951171875,79592600.0,AAPL
222919,2022-12-20,132.30000305175778,77432800.0,AAPL
222920,2022-12-21,135.44999694824222,85928000.0,AAPL
222921,2022-12-22,132.22999572753906,77852100.0,AAPL
222922,2022-12-23,131.86000061035156,63814900.0,AAPL
222923,2022-12-27,130.02999877929688,69007800.0,AAPL
222924,2022-12-28,126.04000091552734,85438400.0,AAPL
222925,2022-12-29,129.61000061035156,75703700.0,AAPL
222926,2022-12-30,129.92999267578122,77034200.0,AAPL
222927,2023-01-03,125.06999969482422,112117500.0,AAPL
222928,2023-01-04,126.36000061035156,89113600.0,AAPL
222929,2023-01-05,125.0199966430664,80962700.0,AAPL
222930,2023-01-06,129.6199951171875,87754700.0,AAPL
222931,2023-01-09,130.14999389648438,70790800.0,AAPL
222932,2023-01-10,130.72999572753906,63896200.0,AAPL
222933,2023-01-11,133.49000549316406,69458900.0,AAPL
222934,2023-01-12,133.41000366210938,71379600.0,AAPL
222935,2023-01-13,134.75999450683594,57809700.0,AAPL
222936,2023-01-17,135.94000244140622,63646600.0,AAPL
222937,2023-01-18,135.21000671386722,69672800.0,AAPL
222938,2023-01-19,135.27000427246094,58280400.0,AAPL
222939,2023-01-20,137.8699951171875,80223600.0,AAPL
222940,2023-01-23,141.11000061035156,81760300.0,AAPL
222941,2023-01-24,142.52999877929688,66435100.0,AAPL
222942,2023-01-25,141.86000061035156,65799300.0,AAPL
222943,2023-01-26,143.9600067138672,54105100.0,AAPL
222944,2023-01-27,145.92999267578125,70555800.0,AAPL
222945,2023-01-30,143.0,64015300.0,AAPL
222946,2023-01-31,144.2899932861328,65874500.0,AAPL
222947,2023-02-01,145.42999267578125,77663600.0,AAPL
222948,2023-02-02,150.82000732421875,118339000.0,AAPL
222949,2023-02-03,154.5,154357300.0,AAPL
222950,2023-02-06,151.72999572753906,69858300.0,AAPL
222951,2023-02-07,154.64999389648438,83322600.0,AAPL
222952,2023-02-08,151.9199981689453,64120100.0,AAPL
222953,2023-02-09,150.8699951171875,56007100.0,AAPL
222954,2023-02-10,151.00999450683594,57450700.0,AAPL
222955,2023-02-13,153.85000610351562,62199000.0,AAPL
222956,2023-02-14,153.1999969482422,61707600.0,AAPL
222957,2023-02-15,155.3300018310547,65573800.0,AAPL
222958,2023-02-16,153.7100067138672,68167900.0,AAPL
222959,2023-02-17,152.5500030517578,59144100.0,AAPL
222960,2023-02-21,148.47999572753906,58867200.0,AAPL
222961,2023-02-22,148.91000366210938,51011300.0,AAPL
222962,2023-02-23,149.39999389648438,48394200.0,AAPL
222963,2023-02-24,146.7100067138672,55469600.0,AAPL
222964,2023-02-27,147.9199981689453,44998500.0,AAPL
222965,2023-02-28,147.41000366210938,50547000.0,AAPL
222966,2023-03-01,145.30999755859375,55479000.0,AAPL
222967,2023-03-02,145.91000366210938,52238100.0,AAPL
222968,2023-03-03,151.02999877929688,70732300.0,AAPL
222969,2023-03-06,153.8300018310547,87558000.0,AAPL
222970,2023-03-07,151.60000610351562,56182000.0,AAPL
222971,2023-03-08,152.8699951171875,47204800.0,AAPL
222972,2023-03-09,150.58999633789062,53833600.0,AAPL
222973,2023-03-10,148.5,68572400.0,AAPL
222974,2023-03-13,150.47000122070312,84457100.0,AAPL
222975,2023-03-14,152.58999633789062,73695900.0,AAPL
222976,2023-03-15,152.99000549316406,77167900.0,AAPL
222977,2023-03-16,155.85000610351562,76161100.0,AAPL
222978,2023-03-17,155.0,98944600.0,AAPL
222979,2023-03-20,157.39999389648438,73641400.0,AAPL
222980,2023-03-21,159.27999877929688,73938300.0,AAPL
222981,2023-03-22,157.8300018310547,75701800.0,AAPL
222982,2023-03-23,158.92999267578125,67622100.0,AAPL
222983,2023-03-24,160.25,59196500.0,AAPL
222984,2023-03-27,158.27999877929688,52390300.0,AAPL
222985,2023-03-28,157.64999389648438,45992200.0,AAPL
222986,2023-03-29,160.77000427246094,51305700.0,AAPL
222987,2023-03-30,162.36000061035156,49501700.0,AAPL
222988,2023-03-31,164.89999389648438,68749800.0,AAPL
222989,2023-04-03,166.1699981689453,56976200.0,AAPL
222990,2023-04-04,165.6300048828125,46278300.0,AAPL
222991,2023-04-05,163.75999450683594,51511700.0,AAPL
222992,2023-04-06,164.66000366210938,45390100.0,AAPL
222993,2023-04-10,162.02999877929688,47716900.0,AAPL
222994,2023-04-11,160.8000030517578,47644200.0,AAPL
222995,2023-04-12,160.10000610351562,50133100.0,AAPL
222996,2023-04-13,165.55999755859375,68445600.0,AAPL
222997,2023-04-14,165.2100067138672,49386500.0,AAPL
222998,2023-04-17,165.22999572753906,41516200.0,AAPL
222999,2023-04-18,166.47000122070312,49923000.0,AAPL
223000,2023-04-19,167.6300048828125,47720200.0,AAPL
223001,2023-04-20,166.64999389648438,52456400.0,AAPL
223002,2023-04-21,165.02000427246094,58337300.0,AAPL
223003,2023-04-24,165.3300018310547,41949600.0,AAPL
223004,2023-04-25,163.77000427246094,48714100.0,AAPL
223005,2023-04-26,163.75999450683594,45498800.0,AAPL
223006,2023-04-27,168.41000366210938,64902300.0,AAPL
223007,2023-04-28,169.67999267578125,55209200.0,AAPL
223008,2023-05-01,169.58999633789062,52472900.0,AAPL
223009,2023-05-02,168.5399932861328,48425700.0,AAPL
223010,2023-05-03,167.4499969482422,65136000.0,AAPL
223011,2023-05-04,165.7899932861328,81235400.0,AAPL
223012,2023-05-05,173.57000732421875,113316400.0,AAPL
223013,2023-05-08,173.5,55962800.0,AAPL
223014,2023-05-09,171.77000427246094,45326900.0,AAPL
223015,2023-05-10,173.55999755859375,53724500.0,AAPL
223016,2023-05-11,173.75,49514700.0,AAPL
223017,2023-05-12,172.57000732421875,45497800.0,AAPL
223018,2023-05-15,172.07000732421875,37266700.0,AAPL
223019,2023-05-16,172.07000732421875,42110300.0,AAPL
223020,2023-05-17,172.69000244140625,57951600.0,AAPL
223021,2023-05-18,175.0500030517578,65496700.0,AAPL
223022,2023-05-19,175.16000366210938,55772400.0,AAPL
223023,2023-05-22,174.1999969482422,43570900.0,AAPL
223024,2023-05-23,171.55999755859375,50747300.0,AAPL
223025,2023-05-24,171.83999633789062,45143500.0,AAPL
223026,2023-05-25,172.99000549316406,56058300.0,AAPL
223027,2023-05-26,175.42999267578125,54835000.0,AAPL
223028,2023-05-30,177.3000030517578,55964400.0,AAPL
223029,2023-05-31,177.25,99625300.0,AAPL
223030,2023-06-01,180.08999633789062,68901800.0,AAPL
223031,2023-06-02,180.9499969482422,61945900.0,AAPL
223032,2023-06-05,179.5800018310547,121946500.0,AAPL
223033,2023-06-06,179.2100067138672,64848400.0,AAPL
223034,2023-06-07,177.82000732421875,61944600.0,AAPL
223035,2023-06-08,180.57000732421875,50214900.0,AAPL
223036,2023-06-09,180.9600067138672,48870700.0,AAPL
223037,2023-06-12,183.7899932861328,54274900.0,AAPL
223038,2023-06-13,183.30999755859366,54929100.0,AAPL
223039,2023-06-14,183.9499969482422,57462900.0,AAPL
223040,2023-06-15,186.00999450683602,65433200.0,AAPL
223041,2023-06-16,184.9199981689453,101235600.0,AAPL
223042,2023-06-20,185.00999450683602,49799100.0,AAPL
223043,2023-06-21,183.9600067138672,49515700.0,AAPL
223044,2023-06-22,187.0,51245300.0,AAPL
223045,2023-06-23,186.67999267578125,53079300.0,AAPL
223046,2023-06-26,185.2700042724609,48088700.0,AAPL
223047,2023-06-27,188.05999755859366,50730800.0,AAPL
223048,2023-06-28,189.25,51216800.0,AAPL
223049,2023-06-29,189.58999633789062,46347300.0,AAPL
223050,2023-06-30,193.97000122070312,85069600.0,AAPL
223051,2023-07-03,192.4600067138672,31458200.0,AAPL
223052,2023-07-05,191.3300018310547,46920300.0,AAPL
223053,2023-07-06,191.80999755859366,45094300.0,AAPL
223054,2023-07-07,190.67999267578125,46778000.0,AAPL
223055,2023-07-10,188.6100006103516,59922200.0,AAPL
223056,2023-07-11,188.0800018310547,46638100.0,AAPL
223057,2023-07-12,189.7700042724609,60750200.0,AAPL
223058,2023-07-13,190.5399932861328,41342300.0,AAPL
223059,2023-07-14,190.69000244140625,41573900.0,AAPL
223060,2023-07-17,193.9900054931641,50520200.0,AAPL
223061,2023-07-18,193.72999572753903,48353800.0,AAPL
223062,2023-07-19,195.1000061035156,80507300.0,AAPL
223063,2023-07-20,193.1300048828125,59581200.0,AAPL
223064,2023-07-21,191.94000244140625,71917800.0,AAPL
223065,2023-07-24,192.75,45377800.0,AAPL
223066,2023-07-25,193.6199951171875,37283200.0,AAPL
223067,2023-07-26,194.5,47471900.0,AAPL
223068,2023-07-27,193.22000122070312,47460200.0,AAPL
223069,2023-07-28,195.8300018310547,48291400.0,AAPL
223070,2023-07-31,196.4499969482422,38824100.0,AAPL
223071,2023-08-01,195.6100006103516,35175100.0,AAPL
223072,2023-08-02,192.5800018310547,50389300.0,AAPL
223073,2023-08-03,191.1699981689453,61235200.0,AAPL
223074,2023-08-04,181.9900054931641,115799700.0,AAPL
223075,2023-08-07,178.85000610351562,97576100.0,AAPL
223076,2023-08-08,179.8000030517578,67823000.0,AAPL
223077,2023-08-09,178.19000244140625,60378500.0,AAPL
223078,2023-08-10,177.97000122070312,54686900.0,AAPL
223079,2023-08-11,177.7899932861328,51988100.0,AAPL
223080,2023-08-14,179.4600067138672,43675600.0,AAPL
223081,2023-08-15,177.4499969482422,43622600.0,AAPL
223082,2023-08-16,176.57000732421875,46964900.0,AAPL
223083,2023-08-17,174.0,66062900.0,AAPL
223084,2023-08-18,174.49000549316406,61114200.0,AAPL
223085,2023-08-21,175.83999633789062,46311900.0,AAPL
223086,2023-08-22,177.22999572753906,42084200.0,AAPL
223087,2023-08-23,181.1199951171875,52722800.0,AAPL
223088,2023-08-24,176.3800048828125,54945800.0,AAPL
223089,2023-08-25,178.61000061035156,51449600.0,AAPL
223090,2023-08-28,180.19000244140625,43820700.0,AAPL
223091,2023-08-29,184.1199951171875,53003900.0,AAPL
223092,2023-08-30,187.6499938964844,60813900.0,AAPL
223093,2023-08-31,187.8699951171875,60794500.0,AAPL
223094,2023-09-01,189.4600067138672,45732600.0,AAPL
223095,2023-09-05,189.6999969482422,45280000.0,AAPL
223096,2023-09-06,182.9100036621093,81755800.0,AAPL
223097,2023-09-07,177.55999755859375,112488800.0,AAPL
223098,2023-09-08,178.17999267578125,65551300.0,AAPL
223099,2023-09-11,179.36000061035156,58953100.0,AAPL
223100,2023-09-12,176.3000030517578,90370200.0,AAPL
223101,2023-09-13,174.2100067138672,84267900.0,AAPL
223102,2023-09-14,175.74000549316406,60895800.0,AAPL
223103,2023-09-15,175.00999450683594,109205100.0,AAPL
223104,2023-09-18,177.97000122070312,67257600.0,AAPL
223105,2023-09-19,179.07000732421875,51826900.0,AAPL
223106,2023-09-20,175.49000549316406,58436200.0,AAPL
223107,2023-09-21,173.92999267578125,63047900.0,AAPL
223108,2023-09-22,174.7899932861328,56725400.0,AAPL
223109,2023-09-25,176.0800018310547,46172700.0,AAPL
223110,2023-09-26,171.9600067138672,64588900.0,AAPL
223111,2023-09-27,170.42999267578125,66921800.0,AAPL
223112,2023-09-28,170.69000244140625,56294400.0,AAPL
223113,2023-09-29,171.2100067138672,51814200.0,AAPL
223114,2023-10-02,173.75,52164500.0,AAPL
223115,2023-10-03,172.39999389648438,49594600.0,AAPL
223116,2023-10-04,173.66000366210938,53020300.0,AAPL
223117,2023-10-05,174.91000366210938,48527900.0,AAPL
223118,2023-10-06,177.49000549316406,57224100.0,AAPL
223119,2023-10-09,178.99000549316406,42390800.0,AAPL
223120,2023-10-10,178.38999938964844,43698000.0,AAPL
223121,2023-10-11,179.8000030517578,47551100.0,AAPL
223122,2023-10-12,180.7100067138672,56743100.0,AAPL
223123,2023-10-13,178.85000610351562,51427100.0,AAPL
223124,2023-10-16,178.72000122070312,52517000.0,AAPL
223125,2023-10-17,177.14999389648438,57549400.0,AAPL
223126,2023-10-18,175.83999633789062,54764400.0,AAPL
223127,2023-10-19,175.4600067138672,59302900.0,AAPL
223128,2023-10-20,172.8800048828125,64189300.0,AAPL
223129,2023-10-23,173.0,55980100.0,AAPL
223130,2023-10-24,173.44000244140625,43816600.0,AAPL
223131,2023-10-25,171.10000610351562,57157000.0,AAPL
223132,2023-10-26,166.88999938964844,70625300.0,AAPL
223133,2023-10-27,168.22000122070312,58499100.0,AAPL
223134,2023-10-30,170.2899932861328,51131000.0,AAPL
223135,2023-10-31,170.77000427246094,44846000.0,AAPL
223136,2023-11-01,173.97000122070312,56934900.0,AAPL
223137,2023-11-02,177.57000732421875,77334800.0,AAPL
223138,2023-11-03,176.64999389648438,79763700.0,AAPL
223139,2023-11-06,179.22999572753906,63841300.0,AAPL
223140,2023-11-07,181.82000732421875,70530000.0,AAPL
223141,2023-11-08,182.88999938964844,49340300.0,AAPL
223142,2023-11-09,182.4100036621093,53763500.0,AAPL
223143,2023-11-10,186.3999938964844,66133400.0,AAPL
223144,2023-11-13,184.8000030517578,43627500.0,AAPL
223145,2023-11-14,187.44000244140625,60108400.0,AAPL
223146,2023-11-15,188.00999450683602,53790500.0,AAPL
